#{"t_start": 1774867573.3064075, "env_id": "None"}
r,l,t
4.59,7,20.087906
8.12,11,20.104162
7.21,10,20.119223
5.21,10,20.135127
2.11,4,20.141441
4.88,9,20.154212
6.07,8,20.166309
7.4,11,20.183191
3.83,6,20.192855
6.99,11,20.210689
5.03,8,20.223179
1.81,5,20.23166
5.36,8,20.245634
5.09,8,20.257438
3.46,6,20.266886
5.22,9,20.280323
7.67,11,20.300112
4.41,7,20.312619
5.04,8,20.326045
8.73,13,20.346236
2.68,4,20.350966
5.57,8,20.360887
11.19,14,20.380456
2.8,6,20.386523
6.46,11,20.396656
7.21,11,20.406489
4.85,8,20.414874
7.37,11,20.425654
5.05,7,20.432281
4.49,8,20.440769
5.62,9,20.450232
4.41,7,20.457549
7.3,11,20.469517
5.11,11,20.481781
6.21,9,20.492878
6.53,10,21.116003
4.32,8,21.126058
6.14,9,21.135003
15.1,20,21.154894
6.15,11,21.165437
2.63,5,21.170679
4.97,8,21.178066
6.16,9,21.186698
5.27,7,21.19362
6.57,10,21.203359
5.43,9,21.212415
3.7,5,21.217955
1.25,6,21.223878
4.89,7,21.230951
3.45,5,21.237074
9.52,13,21.250664
4.27,8,21.258667
4.79,8,21.266305
6.78,10,21.277981
5.84,8,21.285594
5.69,9,21.294548
4.61,7,21.302412
7.31,10,21.314297
5.59,9,21.326021
4.95,8,21.334282
5.39,8,21.344556
6.87,10,21.356705
3.63,6,21.365069
5.72,9,21.376492
5.7,8,21.384929
5.88,10,21.394689
5.33,7,21.401346
2.35,5,21.405897
10.04,13,21.421893
4.94,10,21.435209
4.95,7,21.446887
5.87,9,21.500281
10.48,15,21.526802
8.75,12,21.544655
4.55,7,21.556625
4.4,6,21.565038
5.03,8,21.576507
4.89,7,21.586984
4.51,7,21.597574
6.74,10,21.614413
5.68,9,21.630234
4.52,8,21.642898
7.02,10,21.658784
4.67,7,21.670557
7.35,10,21.684915
7.64,12,21.704503
3.41,7,21.716138
9.77,14,21.738587
6.75,9,21.752463
4.83,9,21.763092
6.95,10,21.776115
7.12,11,21.7925
6.43,10,22.503747
6.15,9,22.519098
3.91,7,22.529602
4.8,7,22.540235
7.08,10,22.556109
9.6,12,22.568428
10.61,15,22.58768
4.79,7,22.626407
4.97,9,22.687185
3.86,6,22.69709
6.89,10,22.712116
6.31,10,22.727077
1.6,5,22.734358
4.06,7,22.744545
9.79,14,22.767012
3.67,8,22.779589
4.55,8,22.792368
4.59,8,22.804871
3.91,7,22.81524
7.66,10,22.829809
8.71,12,22.847745
6.84,10,22.86235
8.61,12,22.880255
4.73,8,22.893153
4.13,8,22.904704
6.39,10,22.919157
9.9,14,22.94226
5.61,8,22.955192
4.01,6,22.966167
2.97,5,22.975022
7.71,12,22.994889
5.39,8,23.007011
2.71,5,23.014433
5.52,9,23.027936
6.25,11,23.046545
4.28,7,23.058445
5.94,9,23.073396
6.51,9,23.087553
1.87,4,23.093823
6.81,9,23.107091
7.07,10,23.122885
7.1,10,23.138237
5.7,10,23.152261
4.64,8,23.164937
8.74,12,23.184842
10.45,14,23.20757
6.46,9,23.221172
7.34,12,23.2407
4.88,8,23.253511
6.73,10,23.269575
6.6,11,23.287687
2.84,6,23.29739
8.12,11,23.31625
4.31,6,23.342074
6.79,10,23.359666
1.19,3,23.36487
6.54,9,23.380253
2.92,6,24.079077
5.05,8,24.087502
8.79,12,24.099316
4.69,7,24.106373
4.08,7,24.11615
5.29,9,24.12992
6.55,9,24.142221
3.45,6,24.149809
10.58,14,24.171343
7.99,12,24.189215
4.7,7,24.201693
3.8,7,24.211491
10.87,14,24.227885
9.71,14,24.243251
6.5,10,24.255542
8.29,11,24.269044
5.03,10,24.281408
6.96,10,24.293215
7.74,12,24.307083
11.06,15,24.322565
3.21,6,24.328764
6.53,9,24.338429
10.72,14,24.356127
9.23,13,24.374631
3.53,6,24.384184
9.08,14,24.403236
8.49,12,24.417347
7.41,11,24.432158
6.74,9,24.442243
9.89,15,24.46053
10.63,13,24.477497
4.09,8,24.488582
6.35,9,24.501262
5.36,8,24.511906
10.42,15,24.531015
8.15,12,24.544902
6.68,10,24.555344
5.95,8,24.56355
7.77,11,24.574451
13.16,17,24.592755
9.38,14,24.609464
7.17,11,24.622015
8.92,12,24.634582
2.04,5,24.639995
9.11,14,24.655385
5.48,9,24.664448
8.95,12,24.680402
6.31,11,24.692893
10.13,14,25.319473
4.31,8,25.329753
6.1,9,25.34107
7.05,10,25.353909
6.88,11,25.367541
9.0,12,25.383384
7.32,10,25.395669
8.68,12,25.409348
10.09,14,25.426074
9.28,13,25.441154
5.24,8,25.451082
8.59,12,25.465437
4.49,7,25.473942
6.73,9,25.486936
11.86,15,25.505077
7.73,11,25.5177
5.88,9,25.528208
7.2,10,25.539685
7.95,11,25.552275
5.84,9,25.562528
5.34,9,25.57292
5.72,9,25.584952
8.79,13,25.600447
11.54,16,25.618899
13.45,17,25.638605
7.9,10,25.650295
6.16,9,25.660644
13.49,18,25.684062
7.3,11,25.697613
6.99,11,25.710535
7.21,11,25.723052
12.42,17,25.743259
8.68,12,25.757764
12.17,16,25.776214
10.12,13,25.79273
4.07,6,25.79999
6.71,9,25.81074
8.51,12,25.825054
8.78,12,25.840172
14.68,19,25.862504
10.82,15,25.883407
10.21,14,25.902775
2.7,4,25.907827
4.84,8,25.91748
10.72,15,26.537032
9.83,15,26.555382
9.53,13,26.570794
7.06,9,26.581235
8.94,12,26.595721
12.0,16,26.615233
4.46,7,26.624234
10.72,14,26.641137
10.73,14,26.657704
2.96,6,26.66459
8.84,13,26.679839
10.83,15,26.700698
7.17,10,26.713387
3.05,5,26.719384
8.43,11,26.732075
10.08,14,26.748622
5.73,8,26.758607
8.14,12,26.772685
7.21,10,26.784314
7.58,12,26.800877
8.28,11,26.817052
11.89,16,26.83669
9.02,12,26.850639
6.04,9,26.861302
14.92,22,26.908111
1.28,3,26.912064
15.29,20,26.938756
8.92,12,26.953655
7.21,10,26.965363
5.11,7,26.973519
4.92,8,26.983005
9.51,12,27.000135
7.51,10,27.01267
10.66,15,27.030376
10.65,13,27.046134
7.9,12,27.060394
10.56,15,27.078555
7.72,12,27.095387
10.4,16,27.114657
5.68,9,27.125631
5.47,9,27.137446
9.08,13,27.152415
16.16,23,27.18068
