#{"t_start": 1774944101.829695, "env_id": "None"}
r,l,t
1.04,4,15.870538
1.44,4,15.876243
2.16,5,15.881814
1.3,5,15.888583
2.07,4,15.894406
1.45,3,15.898338
1.32,4,15.903739
1.5,5,15.910182
1.16,5,15.916255
1.65,4,15.921343
1.56,4,15.92537
2.88,6,15.932867
2.18,5,15.940765
2.62,4,15.9464
3.4,6,15.9547
1.8,4,15.959421
3.12,7,15.969621
2.31,7,15.980269
0.97,4,15.986074
0.91,3,15.990118
0.87,4,15.995914
1.98,5,16.002841
1.58,4,16.007397
1.75,4,16.012743
2.38,4,16.017936
0.52,3,16.021434
1.21,4,16.026394
1.15,4,16.03191
2.53,5,16.038914
2.27,6,16.047043
0.76,4,16.052875
1.49,4,16.058997
2.8,9,16.070619
1.03,3,16.074562
1.24,4,16.08029
1.92,4,16.085901
0.8,4,16.090441
1.28,4,16.09523
2.26,4,16.099636
1.41,6,16.105346
1.21,6,16.115564
1.22,4,16.122282
1.43,4,16.157139
2.54,5,16.1635
0.35,4,16.167896
0.76,4,16.172809
1.17,4,16.178132
1.75,5,16.183699
1.32,5,16.190499
1.67,4,16.195439
0.8,3,16.199725
1.55,4,16.205332
1.07,4,16.21091
2.1,4,16.2174
0.86,5,16.225513
1.38,4,16.23197
3.57,6,16.240545
2.61,7,16.251376
0.54,3,16.255599
2.35,6,16.263298
1.58,4,16.267992
2.31,4,16.272204
2.72,5,16.278338
1.43,4,16.28241
3.94,7,16.290597
1.87,4,16.295609
1.44,4,16.301862
1.93,4,16.308189
1.41,4,16.314515
2.77,5,16.32275
1.86,4,16.329665
0.83,3,16.33481
2.86,5,16.343
1.42,5,16.350351
2.86,5,17.017667
1.64,4,17.023696
2.47,5,17.03091
3.21,6,17.03774
2.63,5,17.043422
0.74,4,17.04894
1.72,4,17.053778
2.96,5,17.059962
1.53,4,17.064276
1.42,3,17.067668
0.15,4,17.072381
2.17,4,17.077363
0.81,5,17.083869
2.92,6,17.091609
0.36,3,17.096218
2.23,4,17.101624
1.65,4,17.106174
0.75,3,17.109425
2.61,5,17.116441
3.87,7,17.126286
3.65,7,17.135653
0.68,4,17.141654
2.63,6,17.150698
1.46,4,17.157501
2.77,7,17.168543
1.3,4,17.174596
0.66,3,17.177946
1.74,4,17.182323
4.01,7,17.189718
2.48,4,17.195221
2.68,6,17.203306
2.56,5,17.210618
1.25,4,17.216783
1.16,4,17.222764
1.88,5,17.228861
2.38,6,17.237069
2.65,5,17.243718
2.98,5,17.249663
0.33,4,17.25391
2.35,6,17.260289
1.79,6,17.266685
0.54,3,17.269418
2.41,5,17.27433
1.09,3,17.277152
1.05,4,17.280725
0.68,4,17.28478
2.23,5,17.289337
1.34,4,17.293222
0.24,4,17.297643
1.86,5,17.302626
1.89,5,17.308691
2.07,6,17.31572
2.65,8,17.326777
0.48,4,17.332506
0.87,4,17.337862
2.87,7,17.347917
0.93,4,17.353436
2.24,4,17.358265
1.51,5,17.364932
0.27,3,17.36989
3.0,6,17.37985
2.18,7,17.389354
1.72,4,17.394613
2.55,5,17.399664
2.04,5,17.405026
1.27,4,17.408813
2.19,6,17.417062
1.34,3,17.421483
1.41,4,17.427481
1.14,4,17.43293
0.37,4,17.438851
1.7,5,17.447172
1.3,5,17.455834
1.46,4,17.461893
1.94,4,17.468011
2.76,5,17.475181
3.08,6,17.483401
3.06,5,17.490397
1.32,4,17.495673
1.65,4,17.501285
2.99,6,17.509489
2.53,5,17.515045
1.76,4,17.519421
1.52,4,17.523782
1.1,4,17.529163
2.79,5,17.535962
1.76,5,17.542885
2.73,6,17.550294
1.62,5,17.55618
2.13,5,17.562817
1.29,4,17.567353
1.4,4,17.572425
1.6,4,17.578532
2.27,7,17.587126
0.87,5,17.592067
2.23,5,17.598819
1.68,4,17.604419
0.8,3,17.608265
3.51,6,17.617464
1.93,4,17.621839
1.88,4,17.626562
0.97,3,17.629941
2.98,5,17.6359
2.96,6,17.642546
2.36,4,17.646441
0.87,4,17.650171
1.83,5,17.655036
0.74,3,17.658067
1.57,4,17.663276
1.76,5,17.668886
0.89,6,18.314003
1.23,4,18.321256
1.65,4,18.328302
2.73,5,18.337052
1.63,3,18.340872
0.69,4,18.346597
0.8,5,18.355516
2.38,7,18.368523
1.2,4,18.378494
0.79,3,18.38484
1.17,4,18.393148
3.05,5,18.403772
1.65,4,18.411386
0.7,3,18.417433
2.71,6,18.429982
1.0,4,18.438046
1.39,4,18.446
2.36,5,18.4566
2.48,6,18.467853
3.43,8,18.483389
1.66,4,18.491301
2.41,6,18.502827
2.25,6,18.514402
2.47,4,18.522306
3.41,7,18.534881
1.37,4,18.542403
2.53,5,18.551982
2.9,7,18.565025
5.03,8,18.579803
1.16,5,18.589939
2.52,5,18.600149
1.3,3,18.606478
1.94,6,18.617827
0.61,3,18.623625
1.08,5,18.634212
4.4,8,18.649628
0.79,4,18.658334
0.83,5,18.66755
0.67,3,18.672816
2.12,5,18.682067
3.42,6,18.694016
1.46,4,18.701838
0.94,4,18.70987
0.86,3,18.715783
1.06,3,18.721195
1.46,4,18.728185
3.32,7,18.741174
1.36,4,18.748826
2.65,6,18.759458
1.86,4,18.766416
0.81,3,18.771751
2.4,7,18.784052
0.85,4,18.791659
1.81,5,18.801013
2.39,5,18.810505
1.98,4,18.818184
1.24,5,18.827792
1.63,4,18.834771
0.74,4,18.841988
3.21,6,18.852536
2.48,6,18.863037
1.43,3,18.868257
1.14,4,18.875181
3.52,6,18.885821
2.97,5,18.895383
1.81,5,18.905969
1.48,3,18.911548
3.77,10,18.929662
2.15,5,18.939139
1.33,4,18.946499
2.85,6,18.958211
1.3,4,18.964826
1.88,4,18.97163
2.43,5,18.980201
2.11,5,18.988964
1.76,4,18.995761
2.72,6,19.005809
2.42,5,19.012329
1.78,4,19.018639
1.46,4,19.02476
1.93,4,19.031847
1.82,7,19.041861
1.46,5,19.049299
5.54,9,19.060772
1.16,3,19.06474
1.35,4,19.071182
1.59,5,19.07875
1.07,4,19.084353
0.92,4,19.091223
1.66,5,19.099009
1.7,5,19.107256
3.07,8,19.119277
1.87,5,19.126632
1.94,5,19.132381
2.93,8,19.14465
1.93,5,19.150772
2.55,5,19.157588
1.0,3,19.162334
1.23,3,19.166906
2.22,6,19.176181
1.23,5,19.183137
2.25,4,19.188643
2.28,4,19.194853
1.95,4,19.202113
3.06,7,19.954175
0.8,4,19.962574
1.73,4,19.970932
1.49,5,19.981266
2.22,5,19.991798
3.33,6,20.003931
1.3,3,20.014159
2.77,6,20.026978
3.1,5,20.037597
4.05,7,20.051511
2.53,6,20.064681
1.51,6,20.077735
1.35,4,20.088076
2.32,7,20.10464
3.89,7,20.120611
2.42,8,20.136998
2.03,5,20.147189
1.22,4,20.154729
1.62,5,20.162912
1.02,5,20.176506
2.52,5,20.187744
2.58,6,20.202245
2.43,6,20.222958
0.76,4,20.242326
2.04,4,20.258218
2.62,6,20.278193
3.21,7,20.292768
1.28,6,20.306894
2.53,6,20.325168
1.12,4,20.335255
2.54,6,20.34817
1.03,4,20.356262
2.1,5,20.367142
0.19,3,20.374346
3.29,7,20.391058
1.69,5,20.402412
2.79,5,20.414889
0.83,3,20.422102
1.04,5,20.433385
1.29,4,20.444205
2.54,6,20.459423
3.28,7,20.474266
1.19,4,20.482465
1.82,8,20.499461
3.48,6,20.513366
2.15,6,20.526211
3.02,6,20.538357
1.5,4,20.547536
2.6,5,20.557902
1.41,3,20.564334
1.34,4,20.572783
3.2,6,20.585456
2.51,6,20.598677
1.63,4,20.615391
1.83,4,20.630761
1.18,3,20.640345
1.67,4,20.664562
0.65,3,20.670265
2.02,6,20.695363
4.07,8,20.745721
2.23,6,20.757005
2.99,5,20.766474
1.52,3,20.773162
1.24,4,20.780715
1.64,4,20.788078
1.97,6,20.799637
1.74,5,20.808377
2.38,6,20.818471
1.66,4,20.825883
1.65,5,20.834728
3.14,5,20.844707
2.78,6,20.856437
3.39,6,20.86826
1.66,4,20.876868
3.42,6,20.887549
1.77,5,20.896439
0.68,3,20.902548
2.33,5,20.912115
2.28,6,20.923614
0.68,4,20.931109
1.21,5,20.941697
2.65,5,20.952468
1.37,3,20.959184
0.67,3,20.966459
1.23,3,20.973415
2.02,5,20.983945
1.29,3,20.989996
1.55,4,20.998374
1.39,4,21.005871
2.24,6,21.017715
3.3,8,21.033252
1.91,6,21.045878
2.43,5,21.056311
2.11,4,21.061992
1.79,4,21.068712
2.7,5,21.079141
1.76,4,21.086642
1.14,4,21.093313
1.43,4,21.100036
1.9,4,21.104822
2.61,5,21.113132
4.16,8,21.127246
0.4,3,21.132352
1.58,5,22.016219
1.6,4,22.024722
3.28,8,22.04172
2.28,4,22.049091
1.35,5,22.059237
0.87,3,22.06405
0.73,3,22.069448
1.93,4,22.077096
3.45,6,22.088467
3.1,7,22.102584
0.95,3,22.107883
3.48,6,22.118984
1.18,4,22.126638
1.74,5,22.136055
2.45,5,22.145522
1.26,6,22.156007
1.27,3,22.162025
2.04,4,22.169849
1.81,6,22.182004
2.85,5,22.191048
1.98,7,22.204189
1.48,4,22.211097
2.18,6,22.221884
1.32,4,22.229217
2.12,6,22.240791
1.71,5,22.250407
2.68,5,22.259688
0.74,4,22.267245
2.33,5,22.277463
1.78,4,22.284507
2.67,5,22.293406
0.34,3,22.29982
2.44,5,22.309196
2.85,6,22.320791
3.79,7,22.333349
1.62,5,22.342554
0.79,4,22.349477
1.75,5,22.359238
1.57,4,22.366627
0.78,3,22.372739
2.55,5,22.382322
0.13,3,22.38863
2.59,7,22.402845
4.39,8,22.418461
0.42,3,22.424035
1.92,4,22.431368
1.14,3,22.437012
1.41,4,22.444402
2.32,5,22.462117
1.1,4,22.469286
0.6,5,22.476736
2.64,7,22.486006
0.83,3,22.491375
3.01,5,22.500167
1.23,4,22.507043
2.73,5,22.515052
2.54,6,22.52595
1.92,4,22.532817
0.35,3,22.538089
1.62,7,22.550413
1.56,6,22.560599
2.03,4,22.567847
2.14,5,22.576561
3.07,5,22.58678
1.53,4,22.595201
4.1,8,22.610336
1.65,4,22.633632
3.12,5,22.641639
3.2,7,22.65147
2.45,6,22.661803
2.66,6,22.672144
0.95,4,22.679046
2.3,5,22.687903
1.93,5,22.697514
1.27,4,22.706286
2.53,5,22.716005
1.39,4,22.723714
1.57,6,22.734839
1.7,4,22.744819
0.99,3,22.750979
2.12,5,22.760132
1.58,4,22.768244
1.26,4,22.775604
3.74,7,22.788544
1.15,5,22.798381
0.29,3,22.804471
3.9,7,22.816351
3.64,9,22.828948
0.44,3,22.833473
1.55,4,22.840099
0.5,5,22.848438
2.94,5,22.856768
1.3,3,22.861491
1.8,5,22.86933
0.77,3,22.873581
3.05,6,22.884637
2.45,6,22.89747
2.82,6,22.910014
1.87,6,22.921932
1.88,5,22.931552
1.66,4,22.939442
1.32,3,22.945338
2.2,4,22.953063
1.92,4,22.960355
3.98,7,22.972732
4.92,8,23.727776
0.73,4,23.734074
0.35,5,23.741851
2.26,5,23.74924
2.99,6,23.759384
1.97,4,23.765443
1.47,3,23.77064
1.72,3,23.775739
0.96,5,23.78375
1.55,4,23.790574
1.7,4,23.797338
2.34,5,23.807185
1.96,5,23.816449
2.74,6,23.825445
1.03,5,23.83433
2.02,5,23.842297
2.05,5,23.850145
2.74,5,23.858455
0.32,3,23.863523
1.18,4,23.869349
1.66,4,23.874924
2.29,6,23.884491
2.15,5,23.893266
2.38,6,23.904934
0.47,3,23.910789
1.35,4,23.917845
2.03,7,23.930377
2.04,5,23.940314
1.73,5,23.949656
3.53,7,23.963049
1.44,4,23.970877
1.75,4,23.978247
2.25,5,23.98816
0.82,4,23.995657
1.24,5,24.005321
1.95,6,24.016269
2.16,4,24.023578
1.33,6,24.033506
0.89,4,24.04065
3.46,7,24.053048
0.65,4,24.059976
2.22,5,24.068238
3.09,8,24.082464
3.05,6,24.093864
0.84,3,24.099419
0.81,3,24.104474
0.96,3,24.110302
5.39,8,24.125384
1.9,5,24.134568
1.35,4,24.141431
2.7,7,24.155979
1.08,4,24.164549
1.56,4,24.1721
3.15,5,24.181772
2.6,6,24.193682
0.85,5,24.201964
1.4,6,24.212452
1.48,6,24.224069
0.41,4,24.230682
1.58,3,24.235475
0.91,4,24.242051
3.38,8,24.255191
2.4,5,24.263537
4.07,6,24.271196
2.23,5,24.278032
2.73,5,24.285412
1.89,5,24.294468
1.97,4,24.299097
1.96,4,24.30598
3.1,5,24.31375
2.56,5,24.322692
0.87,4,24.329443
1.46,4,24.336017
1.96,5,24.344074
1.09,4,24.350827
2.16,4,24.35748
1.5,5,24.366729
1.19,4,24.373597
1.24,3,24.37915
1.51,5,24.388375
1.49,7,24.401274
1.81,5,24.410913
1.87,5,24.420225
2.47,5,24.428893
2.05,4,24.43642
1.68,4,24.444147
0.92,5,24.453393
1.86,6,24.463894
1.53,4,24.470926
1.81,4,24.477412
0.98,4,24.483801
4.99,7,24.494632
1.56,6,24.504482
2.3,6,24.514724
0.75,3,24.519782
1.74,5,24.528087
1.96,5,24.536948
2.16,5,24.544694
1.35,3,24.549605
2.16,4,24.555541
1.19,3,24.560284
2.37,5,24.567933
1.83,5,24.576445
2.33,5,24.585166
1.28,4,24.591533
1.94,4,24.599008
0.26,4,24.60621
1.01,3,25.251725
2.87,6,25.26259
0.94,3,25.266965
2.14,5,25.275293
3.08,7,25.285499
1.05,3,25.289106
0.94,3,25.292337
1.23,3,25.295851
1.08,3,25.300555
1.35,4,25.306417
2.22,5,25.314274
1.5,4,25.319461
2.04,5,25.326939
2.67,4,25.333407
3.04,6,25.343125
2.42,6,25.352204
1.41,7,25.362117
2.44,5,25.36908
2.03,4,25.374593
1.06,4,25.378594
3.09,6,25.384386
0.56,4,25.389148
1.31,3,25.392374
4.63,6,25.398504
0.84,5,25.40401
1.64,5,25.408976
1.98,6,25.416569
3.12,5,25.421776
4.96,8,25.437905
2.76,6,25.447852
2.5,5,25.456528
1.6,4,25.462664
2.06,5,25.468355
1.43,5,25.475519
1.36,5,25.482377
1.73,4,25.487195
1.79,5,25.494923
1.92,4,25.500821
3.23,7,25.510749
0.84,3,25.515791
2.53,5,25.523231
1.59,5,25.529041
2.15,5,25.535356
2.35,5,25.540565
4.38,10,25.551489
2.65,4,25.55589
2.51,6,25.562109
2.03,4,25.567457
0.36,3,25.571595
2.05,4,25.576026
0.85,3,25.580078
1.89,5,25.586619
2.92,6,25.594759
2.55,6,25.605855
2.86,6,25.616871
2.06,4,25.622912
1.82,5,25.628886
2.19,6,25.636436
2.71,5,25.642032
0.84,3,25.646298
2.07,6,25.654042
2.83,6,25.662948
1.33,3,25.667207
3.2,6,25.674374
2.61,6,25.682413
2.62,5,25.68983
1.03,4,25.695846
2.67,5,25.704474
1.93,5,25.71197
1.92,4,25.719072
1.92,5,25.726694
2.79,6,25.735294
2.5,5,25.740344
2.85,6,25.74894
0.71,5,25.756838
1.41,4,25.76228
1.72,6,25.770326
2.46,5,25.777501
1.48,4,25.7823
2.61,5,25.78776
1.73,5,25.793425
4.53,7,25.800663
5.3,9,25.810659
1.61,3,25.815454
0.43,3,25.820951
2.12,6,25.830399
1.58,3,25.834686
1.51,6,25.844143
1.48,5,25.852036
2.1,5,25.858972
3.21,7,25.868768
1.76,4,25.875257
3.52,6,25.884652
2.69,6,25.892513
1.37,3,25.897298
2.51,5,25.905484
1.08,4,25.912327
2.61,6,25.922785
2.62,6,25.931128
0.61,4,25.93714
1.86,4,25.943302
0.96,4,25.950111
1.45,4,25.956469
1.57,5,25.966282
2.61,6,26.699093
0.9,4,26.707373
1.1,4,26.71531
0.86,4,26.72313
3.4,6,26.7343
0.69,3,26.739799
2.1,5,26.748569
1.82,4,26.756136
1.28,4,26.763702
1.69,5,26.772773
2.17,6,26.783141
3.37,6,26.793315
1.42,3,26.799402
2.67,6,26.809998
1.81,5,26.818519
1.28,4,26.826335
1.28,3,26.831227
2.17,6,26.841681
2.65,6,26.852332
1.81,4,26.858847
2.31,5,26.867602
1.51,3,26.873083
1.57,4,26.8802
3.07,5,26.888592
1.38,4,26.895246
0.55,3,26.900115
2.51,5,26.906688
2.06,4,26.911934
2.15,5,26.918426
0.48,4,26.924588
2.02,5,26.933259
2.69,5,26.941055
2.91,6,26.950454
1.52,4,26.956461
2.46,6,26.964324
1.73,4,26.970538
1.42,3,26.974599
1.92,4,26.980788
1.65,6,26.99
1.62,4,26.995676
2.39,7,27.006089
2.47,7,27.014551
2.48,6,27.022698
3.29,5,27.02825
3.13,5,27.035071
1.27,4,27.039995
1.06,4,27.046415
1.9,4,27.051688
2.11,6,27.061495
2.29,6,27.07051
2.6,8,27.082687
1.28,5,27.090029
1.39,3,27.095556
2.54,6,27.105839
3.23,6,27.116239
1.5,4,27.123621
1.59,4,27.132427
1.86,4,27.137983
3.52,7,27.150168
2.1,4,27.1567
1.6,4,27.162797
1.77,5,27.170455
3.76,6,27.179002
1.19,4,27.184975
1.43,3,27.189587
5.48,9,27.200378
2.63,5,27.205612
2.56,5,27.210391
1.48,3,27.213639
2.75,6,27.219813
1.87,4,27.224041
1.15,4,27.230602
1.51,4,27.236063
1.64,6,27.243939
2.55,6,27.25135
1.4,3,27.255191
1.86,6,27.262962
2.95,6,27.272009
4.23,8,27.283443
3.49,8,27.294894
1.64,3,27.299777
1.86,4,27.305436
2.01,5,27.313231
2.02,5,27.322897
0.28,3,27.328032
1.02,6,27.340187
2.55,6,27.352035
0.44,4,27.359857
1.63,4,27.367163
3.3,7,27.378288
0.69,4,27.38434
0.66,4,27.391286
1.75,4,27.398626
3.68,6,27.409316
1.7,3,27.414028
1.45,4,27.421591
3.72,9,27.437054
1.16,4,27.443365
2.23,6,27.453631
1.23,4,27.462397
1.74,5,27.471451
3.58,7,27.483196
2.26,5,27.491917
0.9,4,27.498628
2.0,5,28.181728
1.97,6,28.191754
2.23,4,28.198202
4.01,7,28.209275
1.89,5,28.216772
2.54,6,28.224033
2.66,7,28.231068
0.79,3,28.234516
0.76,3,28.237762
3.99,6,28.245487
3.76,6,28.252648
1.83,4,28.257021
2.33,5,28.263243
1.79,4,28.268299
1.25,5,28.274779
2.38,6,28.284269
2.16,7,28.295194
2.46,5,28.301327
0.69,5,28.308799
0.71,4,28.315516
3.24,6,28.324648
1.05,4,28.330733
2.82,5,28.338824
1.81,5,28.347255
1.44,4,28.352751
2.39,6,28.360914
3.17,6,28.369105
1.95,4,28.374649
1.29,4,28.381447
2.52,5,28.390258
1.1,3,28.395499
1.71,5,28.404032
1.51,3,28.409725
4.4,9,28.424741
1.18,4,28.431744
2.41,4,28.440254
1.49,4,28.447194
0.48,3,28.452577
1.59,4,28.459272
0.74,3,28.464138
1.78,4,28.47054
1.09,3,28.474737
1.49,4,28.480417
1.52,4,28.486618
1.04,4,28.492865
1.86,5,28.501472
1.1,3,28.50692
2.14,5,28.516211
2.94,6,28.526876
1.53,4,28.533129
4.53,7,28.543791
3.92,6,28.552081
2.05,5,28.558068
1.43,5,28.562949
1.34,4,28.566956
1.16,4,28.571358
3.13,7,28.578233
1.07,4,28.598121
1.49,6,28.606768
1.14,4,28.612586
1.2,5,28.61977
3.13,7,28.630826
2.12,4,28.63723
1.53,4,28.642975
1.97,6,28.650026
1.23,4,28.655253
2.25,6,28.662432
0.51,3,28.666118
1.08,3,28.669358
1.59,4,28.673953
3.45,8,28.683293
3.68,6,28.690911
2.66,5,28.696016
1.1,4,28.70067
3.99,8,28.711021
1.57,4,28.717101
1.94,5,28.723343
2.56,7,28.73188
2.45,5,28.73717
1.85,5,28.743998
2.38,4,28.750002
1.42,5,28.75731
2.35,5,28.763182
1.9,4,28.769156
2.46,5,28.777809
3.17,5,28.784477
1.24,3,28.788464
1.76,4,28.795187
1.77,6,28.805219
2.92,5,28.812136
2.48,5,28.819573
1.83,5,28.82724
1.59,4,28.833817
2.8,4,28.840362
0.71,3,28.844128
2.28,5,28.849644
2.09,5,28.857022
2.2,5,28.863769
1.68,4,28.869775
0.61,4,28.87558
1.61,3,28.880503
0.92,4,28.886172
1.01,4,28.892174
0.92,3,28.897097
3.08,6,28.905778
2.7,6,28.914349
2.66,5,28.92207
1.79,4,29.584045
2.13,4,29.59049
0.85,3,29.595174
0.32,3,29.59976
2.76,5,29.607086
2.39,6,29.615423
2.06,5,29.622773
3.7,7,29.632985
1.68,4,29.639296
0.91,3,29.643655
1.16,4,29.65002
4.36,7,29.660511
3.59,6,29.669149
0.51,3,29.673671
2.57,6,29.682602
1.58,3,29.686327
3.4,6,29.693297
1.87,4,29.698255
3.32,5,29.704728
2.75,8,29.717607
3.01,5,29.725344
1.17,3,29.730173
2.19,4,29.735988
0.38,3,29.740517
2.34,4,29.746446
1.94,4,29.752477
2.15,5,29.759557
1.12,3,29.76404
1.43,3,29.768381
1.3,5,29.775282
1.71,5,29.781608
1.1,5,29.787863
0.64,3,29.791555
0.97,4,29.797673
1.97,4,29.803402
1.41,4,29.8087
3.95,8,29.819224
2.31,5,29.825699
1.22,5,29.831915
2.34,6,29.839024
1.59,4,29.843892
2.38,4,29.848953
1.79,5,29.855637
3.54,6,29.862962
2.22,5,29.86873
1.02,5,29.874564
2.55,6,29.882221
1.71,4,29.887988
2.64,5,29.894883
3.05,7,29.904326
1.37,4,29.910035
2.46,5,29.916722
2.21,4,29.922713
2.51,6,29.932236
2.52,6,29.940623
3.73,8,29.95247
3.24,7,29.962994
3.71,7,29.972493
2.51,5,29.979035
1.43,3,29.982769
2.06,4,29.988397
2.15,5,29.994844
1.89,4,29.999554
2.99,7,30.007668
1.49,4,30.012197
2.12,4,30.016974
3.72,7,30.024936
1.06,4,30.029835
1.51,5,30.035194
1.61,5,30.041466
0.54,5,30.047651
4.19,7,30.057436
2.12,4,30.062438
1.93,5,30.068629
1.4,4,30.074142
1.37,5,30.080151
2.56,5,30.085962
2.14,5,30.09165
3.62,6,30.09846
1.79,6,30.105372
1.61,6,30.112695
1.41,4,30.117502
1.92,4,30.122338
3.68,8,30.13247
1.4,4,30.137253
0.46,4,30.141827
2.93,7,30.150104
1.76,4,30.155699
2.93,6,30.16284
2.95,5,30.168472
0.5,4,30.173047
2.13,5,30.17923
1.58,4,30.184017
2.38,5,30.189929
3.53,6,30.19656
0.95,3,30.200133
2.69,6,30.207235
2.9,5,30.213441
1.74,6,30.221001
1.54,4,30.225979
1.06,3,30.230251
2.51,6,30.237123
3.59,8,30.247211
1.51,4,30.25201
2.03,6,30.896326
1.02,3,30.90004
1.6,4,30.904574
1.1,4,30.909945
1.02,5,30.915597
2.92,5,30.921269
3.76,6,30.927953
1.48,6,30.934817
2.76,5,30.940397
1.19,3,30.944202
2.51,5,30.950116
1.48,4,30.95473
1.41,3,30.958387
1.83,5,30.965439
1.1,4,30.970301
0.81,4,30.974884
3.16,6,30.982034
2.33,5,30.988304
0.65,3,30.991892
2.57,5,30.997705
2.89,5,31.0036
2.47,4,31.008387
1.65,3,31.011867
2.07,6,31.01838
1.83,5,31.023758
1.58,4,31.028224
3.02,6,31.035667
2.48,6,31.043669
1.51,6,31.050653
1.56,5,31.056733
2.85,6,31.064815
2.18,4,31.069507
0.38,3,31.073138
1.86,4,31.077957
2.73,6,31.085082
2.3,5,31.091264
1.77,4,31.095977
1.79,5,31.102124
1.75,5,31.108597
1.82,4,31.113384
0.94,4,31.118135
3.22,6,31.125058
2.65,6,31.132553
2.41,5,31.138285
1.5,5,31.144429
1.88,4,31.149279
0.99,4,31.154284
1.87,5,31.160271
2.76,7,31.170174
4.66,10,31.182619
2.28,6,31.190145
1.41,3,31.193831
2.42,6,31.201573
2.23,6,31.208831
1.07,3,31.212766
3.84,7,31.221248
1.49,5,31.227311
3.38,7,31.235664
1.32,4,31.240661
0.23,3,31.244675
2.53,6,31.252393
1.62,5,31.258713
2.04,4,31.264681
2.46,5,31.272319
3.13,7,31.281776
1.44,4,31.286865
1.98,4,31.292006
2.2,5,31.298412
1.53,3,31.302296
2.9,5,31.308781
1.69,6,31.316527
1.13,3,31.320352
1.92,6,31.327665
1.66,5,31.334072
2.02,4,31.338988
4.26,7,31.347896
4.06,9,31.358082
2.71,5,31.36492
0.7,3,31.368836
1.02,3,31.372706
3.01,7,31.39098
2.84,5,31.401118
1.29,4,31.412568
2.53,5,31.422309
2.12,5,31.431309
1.4,3,31.439622
2.08,6,31.498492
2.2,4,31.514364
3.32,7,31.527031
1.03,4,31.535179
2.6,7,31.548357
2.63,6,31.55784
1.41,5,31.567538
3.12,7,31.578753
3.09,5,31.586983
3.07,5,31.595332
2.8,4,31.602269
2.45,7,31.614337
2.27,5,31.624342
1.95,4,31.632588
1.94,3,31.638165
1.2,3,31.643487
3.03,6,31.654291
0.8,4,31.660831
0.71,3,32.365462
1.84,5,32.374556
0.65,4,32.382562
0.67,3,32.388169
0.57,4,32.395345
2.43,5,32.405017
2.09,4,32.411839
0.69,3,32.416856
1.95,5,32.425901
2.79,5,32.434585
1.58,4,32.441686
0.69,3,32.446918
0.67,3,32.452243
2.35,6,32.463243
1.51,5,32.472189
2.95,5,32.481155
2.18,4,32.488146
2.53,4,32.49496
2.58,6,32.505417
1.91,7,32.51801
1.83,5,32.526889
1.21,3,32.532731
1.97,5,32.542224
1.51,3,32.547731
2.49,5,32.556993
1.61,4,32.563884
2.65,5,32.5699
2.94,7,32.5781
1.08,4,32.582815
1.4,3,32.586639
2.67,5,32.594234
1.8,5,32.602382
2.31,6,32.612327
1.84,5,32.618962
0.9,3,32.623714
0.75,3,32.628233
4.91,9,32.644861
1.58,4,32.652194
2.11,6,32.661977
2.16,4,32.667854
3.42,7,32.679792
1.79,5,32.68855
2.39,5,32.695677
1.16,4,32.702259
1.58,4,32.709083
1.82,5,32.718852
1.5,4,32.726142
2.23,4,32.732954
1.8,6,32.743595
2.19,4,32.749004
2.85,7,32.759023
1.83,4,32.764017
1.1,3,32.76801
1.79,5,32.774743
1.56,3,32.779356
0.71,3,32.783484
2.5,5,32.790672
1.4,4,32.796922
1.01,4,32.801781
0.75,3,32.80579
1.78,4,32.81094
0.27,4,32.816658
1.82,4,32.822826
1.02,4,32.82925
2.17,6,32.839469
1.76,4,32.847158
2.78,5,32.856065
1.5,5,32.864984
1.36,4,32.872903
2.02,6,32.884181
1.34,4,32.891804
1.04,3,32.897218
1.71,4,32.905478
1.62,4,32.913657
0.95,4,32.92016
1.72,4,32.927042
2.94,5,32.934461
1.81,6,32.943807
1.72,4,32.949981
2.13,5,32.957767
3.05,5,32.967245
2.47,5,32.976074
2.17,5,32.984784
1.9,5,32.992853
1.56,4,32.999375
0.89,4,33.006255
2.47,6,33.014987
1.82,5,33.022472
2.84,6,33.031258
2.61,4,33.037942
2.21,6,33.048422
0.95,4,33.05464
2.72,6,33.063292
2.61,5,33.071479
2.9,6,33.081964
1.36,3,33.086745
1.85,6,33.095184
1.08,3,33.100148
1.73,4,33.105424
1.62,4,33.111986
3.14,7,33.122963
2.55,7,33.132902
3.51,6,33.140099
1.97,6,33.148052
2.23,6,33.158137
3.41,7,33.168694
0.8,3,33.174927
2.29,5,33.183634
1.26,4,33.190368
1.68,6,33.199576
2.17,6,34.047335
1.15,5,34.05512
1.38,4,34.060808
1.65,4,34.06534
3.83,6,34.072751
1.29,4,34.07815
2.4,6,34.088159
1.98,4,34.092546
2.24,5,34.100373
3.47,6,34.109392
2.26,5,34.116631
3.76,7,34.127867
2.16,4,34.134321
3.11,6,34.143858
2.66,5,34.150118
0.73,4,34.156446
2.31,5,34.163836
1.98,5,34.171985
2.26,4,34.178758
2.53,5,34.186704
2.99,5,34.192694
2.95,6,34.202221
1.27,3,34.205723
2.68,6,34.212196
3.18,6,34.220385
3.19,6,34.228663
1.66,4,34.233497
1.6,5,34.239409
1.16,4,34.24468
1.34,4,34.248969
1.75,4,34.253668
2.84,7,34.261923
4.28,7,34.271821
2.42,4,34.275932
